model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,1,2026-04-11,48,quantile,0.95,296.9636967416717
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,2,2026-04-18,48,quantile,0.05,27.44865227950266
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,2,2026-04-18,48,quantile,0.25,56.893831028198576
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,2,2026-04-18,48,quantile,0.5,95.09315786398616
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,2,2026-04-18,48,quantile,0.75,149.2037239758842
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,2,2026-04-18,48,quantile,0.95,298.8705389570349
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,3,2026-04-25,48,quantile,0.05,20.54578468520124
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,3,2026-04-25,48,quantile,0.25,45.56623811834874
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,3,2026-04-25,48,quantile,0.5,78.28290973328745
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,3,2026-04-25,48,quantile,0.75,129.88757419015712
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-04,wk inc flu hosp,3,2026-04-25,48,quantile,0.95,270.8053002519524
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,0,2026-04-11,48,quantile,0.05,55.658149468305496
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,0,2026-04-11,48,quantile,0.25,91.94001309559667
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,0,2026-04-11,48,quantile,0.5,132.8874880248885
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,0,2026-04-11,48,quantile,0.75,189.74286119233406
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,0,2026-04-11,48,quantile,0.95,311.87654340528104
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,1,2026-04-18,48,quantile,0.05,39.81678631885235
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,1,2026-04-18,48,quantile,0.25,74.28245538764943
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,1,2026-04-18,48,quantile,0.5,111.2799108088653
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,1,2026-04-18,48,quantile,0.75,167.96373936262887
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,1,2026-04-18,48,quantile,0.95,306.25573405692865
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,2,2026-04-25,48,quantile,0.05,26.89421987879034
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,2,2026-04-25,48,quantile,0.25,55.52297705605636
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,2,2026-04-25,48,quantile,0.5,91.11111471633222
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,2,2026-04-25,48,quantile,0.75,149.77957101470787
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-11,wk inc flu hosp,2,2026-04-25,48,quantile,0.95,307.45064647249575
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,0,2026-04-18,48,quantile,0.05,42.649917590098866
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,0,2026-04-18,48,quantile,0.25,68.78162108715348
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,0,2026-04-18,48,quantile,0.5,96.48492610148848
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,0,2026-04-18,48,quantile,0.75,131.69642839004942
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,0,2026-04-18,48,quantile,0.95,208.3435492655602
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,1,2026-04-25,48,quantile,0.05,28.942826380585938
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,1,2026-04-25,48,quantile,0.25,54.24575175647064
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,1,2026-04-25,48,quantile,0.5,81.11050280988442
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,1,2026-04-25,48,quantile,0.75,116.99481085341444
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-18,wk inc flu hosp,1,2026-04-25,48,quantile,0.95,203.1496384994974
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-25,wk inc flu hosp,0,2026-04-25,48,quantile,0.05,38.788311081675914
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-25,wk inc flu hosp,0,2026-04-25,48,quantile,0.25,64.15988727194254
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-25,wk inc flu hosp,0,2026-04-25,48,quantile,0.5,90.3019427602709
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-25,wk inc flu hosp,0,2026-04-25,48,quantile,0.75,125.16589660897893
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-04-25,wk inc flu hosp,0,2026-04-25,48,quantile,0.95,203.57639031910384
