model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,0,2025-09-20,48,quantile,0.75,171.9915573243286
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,0,2025-09-20,48,quantile,0.95,322.58771026850275
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.05,34.55417491669638
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.25,69.62210429528254
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.5,112.74305571505008
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.75,184.1276110608116
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.95,374.95874814928106
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.05,29.73353657533256
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.25,64.8766478892929
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.5,111.40948103316512
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.75,188.62370462143525
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.95,416.7225355718293
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.05,26.36156734709453
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.25,62.71916457651256
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.5,115.24703636722089
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.75,205.06798069950133
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.95,500.6796073996205
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.05,34.673520222323454
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.25,67.21897408779608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.5,105.81004419041508
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.75,171.31434808002422
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.95,333.02790340208287
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.05,29.656448317839747
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.25,62.91712108607078
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.5,106.90171830776671
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.75,181.5625418137882
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.95,380.40705887903096
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.05,26.35832286701284
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.25,59.825176134651656
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.5,105.18040622435768
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.75,187.68247293785168
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.95,425.8289803779256
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.05,24.01658690623884
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.25,60.65097114581665
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.5,108.55591852626178
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.75,208.45620897340945
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.95,483.6602778820744
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.05,39.34081237162938
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.25,70.7400706825787
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.5,107.0956575053402
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.75,170.0527461627522
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.95,309.2435583569797
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.05,34.576203068120265
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.25,68.45249914891082
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.5,106.62384655838608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.75,181.96618948014864
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.95,361.8078879647594
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.05,30.653465078694367
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.25,66.75629745348287
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.5,108.43625273791436
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.75,189.99478942496643
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.95,408.1274681897378
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.05,31.45591173840593
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.25,69.4579679385142
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.5,115.25895416000596
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.75,215.81266504053775
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.95,492.9491317593363
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.05,45.00685335044871
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.25,84.38220898320498
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.5,132.71407859936053
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.75,205.78600049578543
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.95,366.2195289631159
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.05,44.845349393605005
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.25,90.47297432773884
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.5,150.12226453325047
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.75,240.5385607066885
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.95,509.8519616951128
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.05,50.88360341226791
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.25,113.90686393547992
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.5,197.92902952868764
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.75,356.1106572577712
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.95,790.4438291416549
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,3,2025-11-01,48,quantile,0.05,52.05513937356605
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,3,2025-11-01,48,quantile,0.25,124.70473673209574
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,3,2025-11-01,48,quantile,0.5,225.26033484497364
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,3,2025-11-01,48,quantile,0.75,412.769769856769
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,3,2025-11-01,48,quantile,0.95,963.4241515430834
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,0,2025-10-18,48,quantile,0.05,76.6981270500304
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,0,2025-10-18,48,quantile,0.25,119.32899579766656
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,0,2025-10-18,48,quantile,0.5,171.73694244069594
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,0,2025-10-18,48,quantile,0.75,246.73609466523015
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,0,2025-10-18,48,quantile,0.95,402.88185380175446
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,1,2025-10-25,48,quantile,0.05,79.16802943496971
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,1,2025-10-25,48,quantile,0.25,133.3434794064312
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,1,2025-10-25,48,quantile,0.5,199.58504354817265
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,1,2025-10-25,48,quantile,0.75,298.90747135557376
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,1,2025-10-25,48,quantile,0.95,536.3639125841012
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,2,2025-11-01,48,quantile,0.05,96.54453468291526
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,2,2025-11-01,48,quantile,0.25,177.41190564825698
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,2,2025-11-01,48,quantile,0.5,268.2568515610553
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,2,2025-11-01,48,quantile,0.75,441.84314799093096
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,2,2025-11-01,48,quantile,0.95,855.8933199137989
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,3,2025-11-08,48,quantile,0.05,96.83114035067224
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,3,2025-11-08,48,quantile,0.25,180.1782314891625
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,3,2025-11-08,48,quantile,0.5,293.17859141805604
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,3,2025-11-08,48,quantile,0.75,514.2476011073484
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-18,wk inc flu hosp,3,2025-11-08,48,quantile,0.95,1076.908769017214
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,0,2025-10-25,48,quantile,0.05,85.81938630570198
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,0,2025-10-25,48,quantile,0.25,130.217042098682
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,0,2025-10-25,48,quantile,0.5,181.59599401624277
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,0,2025-10-25,48,quantile,0.75,260.0392031928809
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,0,2025-10-25,48,quantile,0.95,399.1675903002754
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,1,2025-11-01,48,quantile,0.05,84.70298310241994
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,1,2025-11-01,48,quantile,0.25,136.83395785013948
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,1,2025-11-01,48,quantile,0.5,200.72726935039103
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,1,2025-11-01,48,quantile,0.75,311.8872015902488
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,1,2025-11-01,48,quantile,0.95,517.408740937995
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,2,2025-11-08,48,quantile,0.05,97.18840795188164
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,2,2025-11-08,48,quantile,0.25,160.75113696155913
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,2,2025-11-08,48,quantile,0.5,255.9707678408001
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-25,wk inc flu hosp,2,2025-11-08,48,quantile,0.75,441.0544184108736
