model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.5,106.62384655838608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.55,118.3212974257691
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.6,128.741924116468
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.65,140.40953106292375
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.7,160.99958959344275
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.75,181.96618948014864
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.8,204.87785978546475
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.85,237.9792646528153
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.9,281.70384146085456
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.95,361.8078879647594
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.975,444.43536738926286
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.99,568.1972007668946
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.01,17.842769574233404
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.025,23.733018056421507
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.05,30.653465078694367
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.1,41.81612952941851
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.15,51.50578077406274
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.2,59.57364532639666
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.25,66.75629745348287
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.3,73.88596758963546
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.35,82.04784787133039
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.4,90.6324952021429
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.45,99.80106252604048
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.5,108.43625273791436
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.55,118.82129233927763
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.6,133.24533119023292
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.65,145.40132743914353
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.7,165.0474186048173
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.75,189.99478942496643
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.8,220.7137321498227
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.85,257.3229923127946
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.9,307.8285140166068
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.95,408.1274681897378
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.975,521.87336607214
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,2,2025-10-18,48,quantile,0.99,693.931475568909
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.01,18.025210868130216
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.025,24.19326100057163
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.05,31.45591173840593
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.1,43.33609359233347
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.15,53.23127664892603
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.2,62.00170349384089
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.25,69.4579679385142
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.3,77.90587726325887
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.35,87.17011141767034
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.4,96.25052657856142
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.45,105.4061088037902
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.5,115.25895416000596
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.55,128.69056146150157
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.6,142.15459617541677
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.65,163.55826501604446
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.7,188.7570033082515
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.75,215.81266504053775
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.8,251.61826087515976
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.85,297.9147290855336
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.9,360.4330221940671
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.95,492.9491317593363
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.975,640.4313782745126
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-04,wk inc flu hosp,3,2025-10-25,48,quantile,0.99,865.7061942853187
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.01,28.59624915868946
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.025,36.27547644365566
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.05,45.00685335044871
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.1,56.91511938123337
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.15,66.76281662168478
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.2,75.23533607464393
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.25,84.38220898320498
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.3,93.0603092087616
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.35,101.14678232335402
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.4,109.73568563146756
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.45,119.69340279426224
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.5,132.71407859936053
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.55,144.63056893859203
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.6,156.92270468468263
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.65,169.05958596258415
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.7,188.522949895615
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.75,205.78600049578543
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.8,227.83408675538595
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.85,253.74420986144892
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.9,293.3818611854459
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.95,366.2195289631159
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.975,447.46333236329474
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,0,2025-10-11,48,quantile,0.99,567.8534454245523
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.01,27.961475577501147
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.025,35.874646988169275
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.05,44.845349393605005
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.1,59.1644722972115
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.15,70.24784552111102
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.2,80.50203864051721
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.25,90.47297432773884
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.3,100.46722193417295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.35,111.49240200266478
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.4,123.39998144835272
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.45,137.5791849710713
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.5,150.12226453325047
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.55,164.48624367764623
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.6,180.884808927428
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.65,198.42131161932053
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.7,216.43222730324288
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.75,240.5385607066885
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.8,274.8230486129943
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.85,321.580443741282
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.9,387.2088936050402
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.95,509.8519616951128
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.975,646.9721210810328
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,1,2025-10-18,48,quantile,0.99,840.1031209434789
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.01,29.544448969864224
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.025,39.50037421762521
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.05,50.88360341226791
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.1,68.49476848080815
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.15,84.33425705507946
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.2,99.3036193998148
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.25,113.90686393547992
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-10-11,wk inc flu hosp,2,2025-10-25,48,quantile,0.3,129.52744155890338
